station,timestamp_utc,solar_radiation_w_m2,wind_direction_deg,rain_mm,dew_point_c,relative_humidity_pct,air_temperature_c,wind_gust_speed_kmh,wind_speed_kmh
greenwich,2025-11-29 15:00:00+00:00,216.875,261.1294117647059,0.0,-2.5950100535883336,72.10053152259606,1.8975144464072702,25.14757706586052,10.319523656508501
greenwich,2025-11-29 16:00:00+00:00,139.27083333333334,269.5529411764706,0.0,-2.6488972265563624,72.78184685028357,1.7098452795576897,23.945302465102248,9.618196806066175
greenwich,2025-11-29 17:00:00+00:00,139.58333333333334,268.1490196078431,0.0,-2.4248475332804325,71.76267134610005,2.138803375213875,20.93961596320657,9.217438605813419
greenwich,2025-11-29 18:00:00+00:00,203.125,262.5333333333333,0.0,-2.209251014304489,67.33628341090002,3.2648183763113576,21.841321913775275,9.518007256002987
greenwich,2025-11-29 19:00:00+00:00,40.3125,249.89803921568625,0.0,-2.536951763566831,71.12344548714428,2.1495273276052784,18.33468766156365,7.814784904928769
greenwich,2025-11-29 20:00:00+00:00,2.8125,263.9372549019608,0.0,-2.9678724294296805,71.72083619439994,1.5829451762594005,18.935824961942785,8.015164005055148
greenwich,2025-11-29 21:00:00+00:00,0.625,283.59215686274507,0.0,-3.2454209909930882,70.72327763790341,1.4900042555338935,21.24018461339614,7.914974454991957
greenwich,2025-11-29 22:00:00+00:00,0.625,268.1490196078431,0.0,-3.062256085242066,69.5705856921238,1.9118130495958094,25.448145716050092,11.321419157140395
greenwich,2025-11-29 23:00:00+00:00,0.625,294.8235294117647,0.0,-2.800970025081588,71.11339996439561,1.8760665416244624,25.3479561659869,11.121040057014016
greenwich,2025-11-30 00:00:00+00:00,0.625,293.41960784313727,0.0,-2.7132734058327355,71.64568551155871,1.870704565428759,25.648524816176472,12.2231251077091
greenwich,2025-11-30 01:00:00+00:00,0.625,311.67058823529413,0.0,-2.9956793521475595,70.80249739325042,1.7402298113333365,29.25534861845129,14.026537008846509
greenwich,2025-11-30 02:00:00+00:00,0.625,301.843137254902,0.0,-2.9277288923449323,71.73126319269602,1.6258409858250193,27.2515576171875,13.62577880859375
greenwich,2025-11-30 03:00:00+00:00,0.625,306.0549019607843,0.0,-2.9119393757209426,72.18776226443885,1.552560644483755,26.650420316808365,12.423504207835478
greenwich,2025-11-30 04:00:00+00:00,0.625,306.0549019607843,0.0,-3.1911691359750836,70.90091808448412,1.511452160316703,24.646629315544576,12.02274600758272
greenwich,2025-11-30 05:00:00+00:00,0.625,307.45882352941175,0.0,-3.043968520722798,71.74741232420335,1.4989408825267319,23.444354714786304,12.12293555764591
greenwich,2025-11-30 06:00:00+00:00,0.625,308.8627450980392,0.0,-3.6444755248191627,69.49797817959869,1.3202083426699904,26.04928301642923,12.12293555764591
greenwich,2025-11-30 07:00:00+00:00,0.625,304.65098039215684,0.0,-3.942596059253186,68.02459245695684,1.309484390278585,26.24966211655561,13.325210158404182
greenwich,2025-11-30 08:00:00+00:00,0.625,299.0352941176471,0.0,-4.041549413275583,69.38620584420538,0.9287840803837112,24.646629315544576,12.12293555764591
greenwich,2025-11-30 09:00:00+00:00,0.625,313.0745098039216,0.0,-4.070206954624753,69.92243330535847,0.7911600246940184,20.739236863080194,10.219334106445311
greenwich,2025-11-30 10:00:00+00:00,0.625,303.2470588235294,0.0,-4.26117769075906,69.52493578494952,0.6767711991857036,20.438668212890626,10.119144556382123
greenwich,2025-11-30 11:00:00+00:00,2.8125,345.3647058823529,0.0,-4.714409770490593,68.08855319040715,0.4873147069375552,14.527484759162455,6.412131204044118
greenwich,2025-11-30 12:00:00+00:00,76.5625,321.4980392156863,0.0,-5.400422082457744,66.17761501487753,0.16380880979684953,11.221229607077206,4.308150652717142
greenwich,2025-11-30 13:00:00+00:00,195.625,2.8078431372549018,0.0,-5.355157994650317,61.73228046082246,1.1736476599874557,9.618196806066177,4.809098403033088
greenwich,2025-11-30 14:00:00+00:00,156.875,318.69019607843137,0.0,-5.25656921481628,61.860456244754715,1.2451406759301527,8.516111755371094,3.8072029024011953
greenwich,2025-11-30 15:00:00+00:00,201.66666666666666,334.1333333333333,0.0,-4.860458837856998,61.91920347905699,1.6544381922020996,5.510425253475414,2.404549201516544
greenwich,2025-11-30 16:00:00+00:00,199.6875,143.20000000000002,0.0,-4.634791612308351,60.88197146562905,2.1262920974239012,7.814784904928769,3.8072029024011953
greenwich,2025-11-30 17:00:00+00:00,134.89583333333334,169.87450980392157,0.0,-3.8398283539917677,65.21032018514279,2.006541295719884,10.419713206571691,5.510425253475414
greenwich,2025-11-30 18:00:00+00:00,89.0625,192.3372549019608,0.0,-3.8313788257194705,67.2677449708807,1.5775832000636996,11.822366907456342,5.911183453728171
greenwich,2025-11-30 19:00:00+00:00,29.583333333333332,217.6078431372549,0.0,-3.5354551434723,72.18814373998627,0.9073361756009035,12.323314657772288,7.113458054486443
greenwich,2025-11-30 20:00:00+00:00,1.9791666666666667,227.43529411764703,0.0,-3.231140807713825,76.27590854759544,0.4569301751619097,9.518007256002987,4.60871930290671
greenwich,2025-11-30 21:00:00+00:00,0.625,167.06666666666666,0.0,-2.9825649560769674,78.5230538389156,0.3157314686750823,8.816680405560662,4.608719302906709
greenwich,2025-11-30 22:00:00+00:00,0.625,165.6627450980392,0.0,-2.8781007539255743,79.82096080974543,0.19598066697106375,6.712699854233686,2.805307401769302
greenwich,2025-11-30 23:00:00+00:00,0.625,157.23921568627452,0.0,-2.7284023953506757,78.48503344268967,0.5802556276630616,11.521798257266774,6.01137300379136
greenwich,2025-12-01 00:00:00+00:00,0.625,165.6627450980392,0.0,-2.7108027964196673,76.45354899417615,0.9609559375579254,13.72596835865694,7.013268504423254
greenwich,2025-12-01 01:00:00+00:00,0.625,175.49019607843135,0.0,-1.6798943600988547,80.08977391215889,1.3756154300255794,16.230707110236676,8.816680405560662
greenwich,2025-12-01 02:00:00+00:00,0.625,168.47058823529412,0.0,-0.4179340371661922,84.77607385366598,1.8760665416244613,19.837530912511486,10.62009230669807
greenwich,2025-12-01 03:00:00+00:00,0.625,172.68235294117648,0.40009765625,0.965496627798379,92.50820172426945,2.0547990814812036,21.741132363712083,12.323314657772288
